2005,01,01,0,0,0
2005,01,03,0,1.11022302463e-16,0
2005,01,04,0,1.11022302463e-16,0
2005,01,05,0,1.11022302463e-16,0
2005,01,06,0,1.11022302463e-16,0
2005,01,07,0,1.11022302463e-16,0
2005,01,08,0,1.11022302463e-16,0
2005,01,09,0,1.11022302463e-16,0
2005,01,10,0,1.11022302463e-16,0
2005,01,11,0,1.11022302463e-16,0
2005,01,12,0,1.11022302463e-16,0
2005,01,13,0,1.11022302463e-16,0
2005,01,14,0,1.11022302463e-16,0
2005,01,15,0,1.11022302463e-16,0
2005,01,16,0,1.11022302463e-16,0
2005,01,17,0,1.11022302463e-16,0
2005,02,04,0,1.11022302463e-16,0
2005,02,10,0,1.11022302463e-16,0
2005,02,11,0,1.11022302463e-16,0
2005,02,13,0,1.11022302463e-16,0
2005,02,15,0,1.11022302463e-16,0
2005,02,16,0,1.11022302463e-16,0
2005,02,17,0,1.11022302463e-16,0
2005,02,18,0,1.11022302463e-16,0
2005,02,19,0,1.11022302463e-16,0
2005,02,22,0,1.11022302463e-16,0
2005,02,23,0,1.11022302463e-16,0
2005,02,24,0,1.11022302463e-16,0
2005,02,25,0,1.11022302463e-16,0
2005,02,28,0,1.11022302463e-16,0
2005,03,01,0,1.11022302463e-16,0
2005,03,02,0,1.11022302463e-16,0
2005,03,03,0,1.11022302463e-16,0
2005,03,04,0,1.11022302463e-16,0
2005,03,05,0,1.11022302463e-16,0
2005,03,06,0,1.11022302463e-16,0
2005,03,07,0,1.11022302463e-16,0
2005,03,08,0,1.11022302463e-16,0
2005,03,09,0,1.11022302463e-16,0
2005,03,10,0,1.18180823905e-06,0
2005,03,11,0,1.11022302463e-16,0
2005,03,12,0,1.11022302463e-16,0
2005,03,13,0,1.11022302463e-16,0
2005,03,17,0,1.11022302463e-16,0
2005,03,18,0,1.11022302463e-16,0
2005,03,19,0,1.11022302463e-16,0
2005,03,20,0,1.11022302463e-16,0
2005,03,21,0,1.11022302463e-16,0
2005,03,22,0,1.11022302463e-16,0
2005,03,24,0,1.11022302463e-16,0
2005,03,25,0,1.11022302463e-16,0
2005,03,26,0,1.11022302463e-16,0
2005,03,28,0,1.11022302463e-16,0
2005,03,29,0,1.11022302463e-16,0
2005,03,30,0,1.11022302463e-16,0
2005,03,31,0,1.11022302463e-16,0
2013,01,01,13,0.0231919863177,0
2013,01,02,0,-2.22044604925e-16,0
2013,01,03,1,2.46891017697e-06,0
2013,01,04,1,2.46891017686e-06,0
2013,01,07,1,4.85854203278e-05,0
2013,01,09,5,5.58494843061e-05,0
2013,01,10,0,5.00870946369e-05,0
2013,01,11,0,2.17775450517e-06,0
2013,01,12,0,7.47347088182e-05,0
2013,01,13,0,-2.22044604925e-16,0
2013,01,14,0,3.8106706618e-06,0
2013,01,15,0,3.8106706618e-06,0
2013,01,16,0,2.24872015856e-05,0
2013,01,21,0,6.7284994172e-05,0
2013,01,25,1,3.48134481903e-05,0
2013,01,27,0,1.74510659574e-05,0
2013,01,28,0,2.08734470419e-06,0
2013,02,01,0,2.56456125871e-05,0
2013,02,02,1,4.41664946659e-05,0
2013,02,04,0,1.97561604887e-06,0
2013,02,05,0,1.97561604887e-06,0
2013,02,08,0,7.82673966752e-05,0
2013,02,10,0,4.18528153145e-06,0
2013,02,13,0,4.6888525177e-06,0
2013,02,16,1,8.96345661751e-05,0
2013,02,26,0,4.96384139909e-05,0
2013,02,28,0,-2.22044604925e-16,0
2013,03,02,0,9.5256960659e-05,0
2013,03,03,0,4.4408920985e-16,0
2013,03,06,2,0.000139210055203,0
2013,03,08,0,5.24713670764e-05,0
2013,03,10,0,1.82482603783e-06,0
2013,03,14,0,1.32226078671e-05,0
2013,03,15,1,2.42644991133e-06,0
2013,03,16,1,2.27669225872e-06,0
2013,03,18,1,1.81984021408e-06,0
2013,03,24,2,5.34978703958e-05,0
2013,03,29,2,8.35749296665e-05,0
2017,01,01,15,0.0205776592058,0
2017,01,02,1,1.12315814094e-06,0
2017,01,03,0,0.000312234129441,0
2017,01,04,1,0.000371276513859,0
2017,01,05,0,1.03406836438e-06,0
2017,01,07,1,0.000125955722133,0
2017,01,08,0,1.12016431431e-06,0
2017,01,09,0,1.12016431431e-06,0
2017,01,10,0,1.96028673671e-06,0
2017,01,11,0,3.64052949264e-06,0
2017,01,12,0,-1.11022302463e-15,0
2017,01,13,0,0.000150188977199,0
2017,01,14,1,9.60382235093e-06,0
2017,01,15,0,1.04149567037e-06,0
2017,01,16,1,1.04149567037e-06,0
2017,01,17,0,1.04149567037e-06,0
2017,01,18,1,1.36807748938e-05,0
2017,01,19,0,0.00032599012058,0
2017,01,20,1,0.000300037164824,0
2017,01,21,0,0.000814508710641,0
2017,01,22,0,9.64660959295e-05,0
2017,01,23,0,2.39240673616e-06,0
2017,01,24,0,7.46006141744e-05,0
2017,01,25,0,8.61037081696e-05,0
2017,01,26,0,1.24569068216e-06,0
2017,01,27,0,4.55393675548e-05,0
2017,01,28,0,0.000328476557273,0
2017,01,29,0,0.000328476557273,0
2017,01,30,0,0.000160864669982,0
2017,01,31,0,1.43498345847e-05,0
2017,02,01,0,0.000131657266723,0
2017,02,02,0,0.000143894593159,0
2017,02,03,0,2.27290288263e-05,0
2017,02,04,0,1.06570591319e-05,0
2017,02,05,0,8.00979119941e-06,0
2017,02,06,0,0.000340648326638,0
2017,02,07,1,0.000533016809254,0
2017,02,08,0,0.000218802249293,0
2017,02,09,1,3.13895029449e-05,0
2017,02,10,1,0.000213545092523,0
2017,02,11,1,1.34742062182e-05,0
2017,02,12,0,1.14248012677e-05,0
2017,02,13,0,0.000379648178,0
2017,02,14,2,0.000618648635264,0
2017,02,15,0,3.06973104407e-05,0
2017,02,16,0,5.87904387822e-05,0
2017,02,17,0,0.000380364669112,0
2017,02,18,0,0.000449598573722,0
2017,02,19,0,1.27961031304e-06,0
2017,02,20,0,1.27961031304e-06,0
2017,02,21,1,0.000363725898329,0
2017,02,22,0,0.000457229610562,0
2017,02,23,0,0.000322635726197,0
2017,02,24,0,0.000323229980119,0
